date,open,high,low,close,volume
2024-07-03,184.394,185.63,183.546,185.362,10267470
2024-07-05,185.397,190.389,185.342,190.129,21019335
2024-07-08,189.426,189.701,187.316,188.563,21087940
2024-07-09,189.84,190.887,188.254,188.514,15178779
2024-07-10,188.683,191.277,188.563,190.708,15991929
2024-07-11,189.376,190.389,184.623,185.112,25689196
2024-07-12,184.623,186.648,184.035,184.613,22955069
2024-07-15,184.464,187.776,184.464,186.07,16514808
2024-07-16,186.898,188.214,182.921,183.466,18335983
2024-07-17,182.514,183.097,179.456,180.573,20785378
2024-07-18,181.481,182.049,176.034,177.252,25378372
2024-07-19,178.438,179.845,176.692,177.222,18928609
2024-07-22,180.145,182.249,179.785,181.221,24159982
2024-07-23,181.601,183.157,181.091,181.341,36442670
2024-07-24,173.172,175.756,171.396,172.204,49707904
2024-07-25,172.094,172.992,166.777,166.867,44962961
2024-07-26,166.737,167.675,163.655,166.588,41439176
2024-07-29,168.413,170.009,167.575,169.111,20344040
2024-07-30,169.819,170.807,168.024,169.869,19006602
2024-07-31,172.812,173.815,169.591,171.117,25792757
2024-08-01,169.829,173.62,168.463,170.339,24592096
2024-08-02,166.029,168.094,164.264,166.248,29202185
2024-08-05,155.116,164.024,154.548,158.857,53763384
2024-08-06,158.937,160.173,156.024,157.899,49125825
2024-08-07,160.852,162.578,158.079,158.547,25200779
2024-08-08,160.113,163.286,159.815,161.63,25642135
2024-08-09,159.615,163.386,158.667,163.266,28673062
2024-08-12,163.944,164.492,161.441,161.889,15934619
2024-08-13,163.006,164.324,162.568,163.754,18597597
2024-08-14,161.999,162.817,157.321,159.974,40691570
2024-08-15,160.104,161.236,159.216,160.902,31602260
2024-08-16,161.071,164.652,160.732,162.558,24268552
2024-08-19,164.872,166.278,163.854,166.258,22471654
2024-08-20,166.488,168.224,166.408,166.767,18386920
2024-08-21,164.742,166.438,164.264,165.44,22958669
2024-08-22,166.847,167.176,162.907,163.396,22548935
2024-08-23,164.314,165.77,163.426,165.212,13990275
2024-08-26,165.97,167.136,164.049,165.75,14225531
2024-08-27,165.425,166.032,164.054,164.274,11851194
2024-08-28,164.627,165.192,161.129,162.448,16448045
2024-08-29,163.904,165.56,159.855,161.381,19748515
2024-08-30,162.214,163.256,161.293,162.976,22178557
2024-09-03,161.321,161.451,156.094,156.971,39041673
2024-09-04,156.268,158.607,155.577,156.064,19401650
2024-09-05,155.914,159.057,155.596,156.852,18734993
2024-09-06,156.912,157.441,150.178,150.547,38005945
2024-09-09,152.335,153.224,147.046,148.54,39305446
2024-09-10,150.278,151.097,148.17,148.49,31154429
2024-09-11,149.748,151.327,147.351,150.987,29641625
2024-09-12,153.624,154.643,152.475,154.513,29729080
2024-09-13,155.252,158.199,155.032,157.28,29625065
2024-09-16,157.13,158.069,156.421,157.879,18400839
2024-09-17,158.838,160.366,158.194,159.138,20739353
2024-09-18,159.677,160.316,158.413,159.627,23704450
2024-09-19,163.523,163.603,161.155,161.954,26618204
2024-09-20,163.313,163.543,161.874,163.403,40943308
2024-09-23,164.162,165.301,161.485,161.665,24178530
2024-09-24,162.843,163.029,160.506,162.104,23358887
2024-09-25,161.285,162.624,161.115,161.305,18890824
2024-09-26,163.453,163.892,162.094,162.544,20342623
2024-09-27,162.624,165.51,162.44,163.762,21125490
2024-09-30,163.133,165.96,163.073,165.66,20504775
2024-10-01,167.493,168.966,164.392,166.799,28370600
2024-10-02,166.229,167.328,164.541,165.67,17780533
2024-10-03,164.222,166.449,163.735,165.67,15090375
2024-10-04,167.868,168.037,165.291,166.869,19115606
2024-10-07,167.528,168.287,162.564,162.793,22488884
2024-10-08,163.752,164.536,162.684,164.192,23099175
2024-10-09,163.263,164.651,159.557,161.675,31217510
2024-10-10,160.686,162.883,160.211,161.894,14160278
2024-10-11,161.944,163.712,161.05,163.053,15361836
2024-10-14,163.453,166.036,163.213,164.771,19037934
2024-10-15,165.595,167.488,164.437,165.271,20270399
2024-10-16,164.342,165.61,163.553,164.971,16424832
2024-10-17,165.54,166.18,162.574,162.743,21477982
2024-10-18,163.003,164.521,162.893,163.233,19780304
2024-10-21,162.763,164.312,162.434,163.882,20970461
2024-10-22,162.793,165.58,162.793,164.951,16587109
2024-10-23,164.571,165.63,161.74,162.594,18301468
2024-10-24,162.644,163.143,160.826,162.534,22438213
2024-10-25,163.483,165.4,163.233,165.081,19851609
2024-10-28,168.557,168.557,163.762,166.529,32175474
2024-10-29,167.538,170.185,166.898,169.486,42217353
2024-10-30,180.473,181.812,173.861,174.26,68969740
2024-10-31,172.932,176.618,170.804,170.914,44820289
2024-11-01,169.875,172.123,168.687,171.094,31832917
2024-11-04,169.735,170.535,167.819,169.046,21517376
2024-11-05,169.236,170.335,168.647,169.546,18262956
2024-11-06,173.601,176.737,173.301,176.308,33734155
2024-11-07,177.207,180.873,176.987,180.543,25381995
2024-11-08,180.438,180.693,177.876,178.146,22031402
2024-11-11,178.376,180.338,178.266,180.144,17470353
2024-11-12,179.614,182.281,179.185,181.412,25163711
2024-11-13,180.253,180.753,178.336,178.675,23210573
2024-11-14,178.076,178.615,174.122,175.379,31042993
2024-11-15,173.531,173.941,171.024,172.293,32541901
2024-11-18,173.221,175.237,172.702,175.099,20229771
2024-11-19,173.521,178.665,173.361,177.916,23461782
2024-11-20,177.137,177.472,173.581,175.779,19018882
2024-11-21,173.701,173.931,163.513,167.438,59802838
2024-11-22,165.66,166.269,163.712,164.571,38648830
2024-11-25,165.9,168.437,165.418,167.458,33173238
2024-11-26,167.438,169.626,167.388,168.926,20510199
2024-11-27,168.807,169.289,167.828,169.036,19288591
2024-11-29,168.307,169.236,166.969,168.757,14273583
2024-12-02,168.572,171.878,168.377,171.294,23816347
2024-12-03,171.294,172.482,170.654,171.144,22274203
2024-12-04,170.949,174.71,170.864,174.17,31651370
2024-12-05,175.159,175.858,172.133,172.442,21380718
2024-12-06,171.833,174.88,171.663,174.51,21486990
2024-12-09,173.96,176.26,173.65,175.37,25389631
2024-12-10,182.845,186.36,181.05,185.17,54813022
2024-12-11,185.31,195.61,184.85,195.4,67894071
2024-12-12,195,195.18,191.71,191.96,34817486
2024-12-13,191.01,192.73,189.64,189.82,25143495
2024-12-16,192.87,199,192.62,196.66,44934901
2024-12-17,197.25,201.42,194.98,195.42,43504025
2024-12-18,195.22,197,187.74,188.4,34166074
2024-12-19,191.625,193.03,188.38,188.51,32265241
2024-12-20,185.78,192.89,185.22,191.41,63462934
2024-12-23,192.62,195.1,190.15,194.63,25675014
2024-12-24,194.84,196.11,193.78,196.11,10403259
2024-12-26,195.15,196.748,194.375,195.6,12057210
2024-12-27,194.95,195.32,190.65,192.76,18891362
2024-12-30,189.8,192.55,189.12,191.24,14264659
2024-12-31,191.075,191.96,188.51,189.3,17466919
2025-01-02,190.65,192,187.5,189.43,20370828
2025-01-03,191.37,193.21,189.975,191.79,18596159
2025-01-06,193.98,198.222,193.85,196.87,29563638
2025-01-07,197.11,201,194.6,195.49,26487244
2025-01-08,192.57,196.29,192.38,193.95,24864766
2025-01-10,194.295,196.52,190.31,192.04,26665206
2025-01-13,190.07,191.18,187.36,191.01,21823699
2025-01-14,191.24,191.98,188.308,189.66,17174854
2025-01-15,193.09,196.36,191.86,195.55,21775969
2025-01-16,194.14,195.48,192.81,192.91,17815432
2025-01-17,196.53,197.23,193.75,196,27735089
2025-01-21,198.985,202.29,197.87,198.05,29971292
2025-01-22,199.06,200.48,197.53,198.37,26200617
2025-01-23,198.14,200.3,195.2,197.98,26951357
2025-01-24,198.1,200.9,198,200.21,23877521
2025-01-27,192.41,196.88,190.73,191.81,41728893
2025-01-28,192.745,195.48,190.68,195.3,24157929
2025-01-29,195.555,196.785,193.43,195.41,18218256
2025-01-30,198,201.4,197.67,200.87,24354684
2025-01-31,202,205.48,201.8,204.02,32041952
2025-02-03,200.69,203.75,200.1,201.23,27838348
2025-02-04,203.39,207.05,202.81,206.38,43856425
2025-02-05,191.07,192.75,188.03,191.33,70461770
2025-02-06,189.5,192.1,188.72,191.6,29297442
2025-02-07,191.05,191.18,183.24,185.34,49314961
2025-02-10,187.35,188.2,185.86,186.47,23105649
2025-02-11,185.03,186.94,184.28,185.32,21239519
2025-02-12,183.22,185.11,181.83,183.61,22072559
2025-02-13,184.32,186.28,183.14,186.14,21402523
2025-02-14,185.055,186.4,184.32,185.23,20448437
2025-02-18,185.6,185.96,181.74,183.77,29916675
2025-02-19,184.07,185.46,183.59,185.27,19549396
2025-02-20,184.8,185.31,182.72,184.56,20441462
2025-02-21,185.15,185.34,179.08,179.66,35199239
2025-02-24,182.05,183.12,178.885,179.32,29854206
2025-02-25,178.04,178.74,174.693,175.42,41913411
2025-02-26,175.07,176.08,171.58,172.73,35431268
2025-02-27,173.99,174.56,167.94,168.5,39991015
2025-02-28,168.68,170.61,166.77,170.28,48130565
2025-03-03,171.925,173.37,165.93,167.01,40770451
2025-03-04,166.24,173.2946,165.8,170.92,45387996
2025-03-05,170.52,173.78,169.06,173.02,30954922
2025-03-06,170.53,174.81,170.5,172.35,28301953
2025-03-07,171.26,174.97,170.27,173.86,27385813
2025-03-10,168.26,168.46,163.69,165.87,43604027
2025-03-11,164.91,166.75,161.37,164.04,39587414
2025-03-12,166.58,167.6399,163.53,167.11,28372396
2025-03-13,166.035,166.13,162.11,162.76,31756214
2025-03-14,163.27,166.49,162.45,165.49,31995894
2025-03-17,165.03,166.3,163.67,164.29,31184335
2025-03-18,163.675,164.25,156.72,160.67,42074751
2025-03-19,161.76,165.87,161,163.89,34275582
2025-03-20,161.57,164.89,160.96,162.8,28138464
2025-03-21,161.205,164.24,160.8901,163.99,36625764
2025-03-24,167.065,168.32,165.14,167.68,30879129
2025-03-25,168.98,170.63,168.315,170.56,24174373
2025-03-26,169,169.61,164.84,165.06,28939326
2025-03-27,164.63,165.42,162,162.24,24508273
2025-03-28,160.49,161.82,153.63,154.33,48669335
2025-03-31,153.11,155.54,150.662,154.64,54603464
2025-04-01,153.62,158.1,153.62,157.07,30672899
2025-04-02,155.15,158.4052,154.7,157.04,25041730
2025-04-03,151.11,152.7799,150.39,150.72,46883371
2025-04-04,148.01,151.07,145.38,145.6,62259539
2025-04-07,141.55,152.85,140.53,146.75,76794136
2025-04-08,151.22,152.24,143.03,144.7,52200208
2025-04-09,144.415,159.55,143.905,158.71,70406232
2025-04-10,156.54,157.72,149.93,152.82,48021972
2025-04-11,152.9,157.67,152.82,157.14,33636239
2025-04-14,159.995,161.72,157.56,159.07,30332957
2025-04-15,159.125,159.65,155.21,156.31,27551534
2025-04-16,153.1,155.89,151.51,153.33,28187421
2025-04-17,154.29,154.68,148.5,151.16,33046576
2025-04-21,148.88,148.945,146.1,147.67,26049115
2025-04-22,148.89,152.19,148.54,151.47,26971774
2025-04-23,155.61,157.525,153.81,155.35,31128833
2025-04-24,156.15,159.59,155.79,159.28,45893951
2025-04-25,165.07,166.1,161.04,161.96,56033995
2025-04-28,162.425,163.15,158.6,160.61,29745782
2025-04-29,160.325,160.74,157.52,160.16,26808958
2025-04-30,157.975,159.27,155.4,158.8,34981059
2025-05-01,160.45,161.95,158.91,161.3,30203248
2025-05-02,163.405,164.97,161.87,164.03,25715005
2025-05-05,163,165.39,162.72,164.21,21341814
2025-05-06,162.17,164.8,161.19,163.23,21277210
2025-05-07,164.08,165,147.84,151.38,127747554
2025-05-08,155,155.93,152.9,154.28,57498692
2025-05-09,154.17,155.05,152.2,152.75,32435281
2025-05-12,157.485,159.1,156.25,158.46,44138818
2025-05-13,158.79,160.57,156.16,159.53,42382126
2025-05-14,159.96,167,159.61,165.37,48755869
2025-05-15,165.84,166.205,162.3732,163.96,33146669
2025-05-16,167.725,169.35,165.62,166.19,42846925
2025-05-19,164.51,166.64,164.22,166.54,30426097
2025-05-20,166.43,168.5,162.9,163.98,46607656
2025-05-21,163.69,173.14,163.56,168.56,73415956
2025-05-22,171.85,176.77,170.71,170.87,74864418
2025-05-23,169.055,169.96,167.89,168.47,35211439
2025-05-27,170.16,173.17,170,172.9,37995670
2025-05-28,173.16,175.265,171.9107,172.36,34783997
2025-05-29,174,174.4193,170.63,171.86,29373803
2025-05-30,171.35,172.205,167.44,171.74,52639911
2025-06-02,167.84,169.87,167.39,169.03,38612272
2025-06-03,167.49,168.475,165.28,166.18,45084903
2025-06-04,166.735,168.215,166.36,168.05,26900838
2025-06-05,170.34,170.93,167.59,168.21,36444564
2025-06-06,170.83,174.5,170.83,173.68,35731832
2025-06-09,174.54,176.47,174.37,176.09,28935906
2025-06-10,176.2,181.105,174.91,178.6,61766121
2025-06-11,179.77,180.37,176.75,177.35,31646757
2025-06-12,176.18,176.72,174.745,175.7,20941873
2025-06-13,172.44,177.13,172.385,174.67,27663107
2025-06-16,174.73,176.94,174.65,176.77,27389208
2025-06-17,175.7,177.3648,174.58,175.95,24973043
2025-06-18,176.01,176.56,173.2,173.32,28707524
2025-06-20,173.945,174.34,165.46,166.64,75659917
2025-06-23,166.27,167.34,162,165.19,57670985
2025-06-24,166.92,168.22,166.13,166.77,40524312
2025-06-25,167.63,172.36,167.55,170.68,35478989
2025-06-26,172.43,173.69,169.94,173.54,31796690
2025-06-27,173.54,178.68,171.73,178.53,108140200
2025-06-30,180.78,181.23,174.58,176.23,63378856
2025-07-01,175.735,176.09,173.53,175.84,35904526
2025-07-02,175.54,178.86,175.07,178.64,29128947
2025-07-03,178.5,179.67,177.05,179.53,21689729
2025-07-07,179.06,179.297,175.68,176.79,34175648
2025-07-08,177.85,177.95,172.81,174.36,40442535
2025-07-09,175.25,179.44,172.77,176.62,43025594
2025-07-10,175.63,178.429,174.38,177.62,29252386
2025-07-11,176.785,181.43,176.48,180.19,34282922
2025-07-14,181.01,183.67,179.68,181.56,32536632
2025-07-15,182.81,184.22,181.6,182,33448251
2025-07-16,183.235,184.327,182.03,182.97,33104193
2025-07-17,182.14,184.06,180.48,183.58,31992565
2025-07-18,185.4,186.42,183.71,185.06,34014509
2025-07-21,186.25,190.285,186.15,190.1,45803129
2025-07-22,191.495,191.645,187.46,191.34,44660215
2025-07-23,191.5,192.53,189.18,190.23,58681948
2025-07-24,197.03,197.95,191,192.17,74881687
2025-07-25,191.98,194.33,191.26,193.18,39785863
2025-07-28,193.65,194.05,190.84,192.58,38139504
2025-07-29,192.43,195.92,192.08,195.75,41389153
2025-07-30,195.6,197.5999,194.685,196.53,32445405
2025-07-31,195.71,195.99,191.09,191.9,51329163
2025-08-01,189.025,190.83,187.82,189.13,34832181
2025-08-04,190.29,195.27,190.12,195.04,31547350
2025-08-05,194.71,197.8599,193.885,194.67,31602340
2025-08-06,194.5,196.63,193.67,196.09,21562908
2025-08-07,197.06,197.54,194.33,196.52,26321811
2025-08-08,197.22,202.61,197.17,201.42,39161826
2025-08-11,200.935,201.475,199.07,201,25832435
2025-08-12,201.365,204.5,200.59,203.34,30424452
2025-08-13,204.13,204.53,197.5101,201.96,28342922
2025-08-14,201.5,204.44,201.225,202.94,25230427
2025-08-15,203.85,206.44,201.28,203.9,34931422
2025-08-18,204.2,205.265,202.49,203.5,18526594
2025-08-19,203.03,203.44,199.96,201.57,24240233
2025-08-20,200.73,201.28,196.595,199.32,28955498
2025-08-21,199.745,202.48,199.43,199.75,19774633
2025-08-22,202.73,208.54,201.3,206.09,42827040
2025-08-25,206.43,210.52,205.28,208.49,29928878
2025-08-26,207.51,207.85,205.7,207.14,28464130
2025-08-27,205.7,208.91,205.65,207.48,23022850
2025-08-28,207.25,212.22,206.9,211.64,32339307
2025-08-29,210.51,214.645,210.2,212.91,39728364
2025-09-02,208.44,211.675,206.195,211.35,47523037
2025-09-03,226.21,231.31,224.79,230.66,103336125
2025-09-04,229.65,232.37,226.11,232.3,51684167
2025-09-05,232.2,235.76,231.9,235,46588925
2025-09-08,235.47,238.13,233.67,234.04,32474743
2025-09-09,234.165,240.47,233.229,239.63,38060959
2025-09-10,238.9,241.66,237.85,239.17,35141074
2025-09-11,239.88,242.25,236.25,240.37,30599328
2025-09-12,240.37,242.075,238,240.8,26771610
2025-09-15,244.66,252.4099,244.66,251.61,58383796
2025-09-16,252.08,253.04,249.47,251.16,34109720
2025-09-17,251.22,251.6,246.28,249.53,34107992
2025-09-18,251.68,253.99,249.8,252.03,31239474
2025-09-19,253.25,256,251.81,254.72,55571424
2025-09-22,254.43,255.78,250.3,252.53,32290538
2025-09-23,253.04,254.36,250.48,251.66,26628016
2025-09-24,251.66,252.3501,246.44,247.14,28201003
2025-09-25,244.4,246.49,240.74,245.79,31020383
2025-09-26,247.065,249.42,245.97,246.54,18503194
2025-09-29,247.85,251.1486,242.77,244.05,32505777
2025-09-30,242.81,243.29,239.245,243.1,34724346
2025-10-01,240.75,246.3,238.61,244.9,31658234
2025-10-02,245.15,246.81,242.3,245.69,25483298
2025-10-03,244.49,246.3,241.655,245.35,30249559
2025-10-06,244.78,251.32,244.58,250.43,28894653
2025-10-07,248.27,250.44,245.52,245.76,23181285
2025-10-08,244.96,246.005,243.82,244.62,21307104
2025-10-09,244.47,244.76,239.15,241.53,27892086
2025-10-10,241.43,244.09,235.84,236.57,33180323
2025-10-13,240.21,244.5,239.71,244.15,24995028
2025-10-14,241.23,247.12,240.51,245.45,22111572
2025-10-15,247.245,252.11,245.99,251.03,27007690
2025-10-16,251.765,256.96,250.101,251.46,27997159
2025-10-17,250.76,254.22,247.81,253.3,29671629
2025-10-20,254.69,257.33,254.23,256.55,22350155
2025-10-21,254.74,254.88,244.15,250.46,47312098
2025-10-22,254.37,256.36,249.29,251.69,35029370
2025-10-23,252.98,255.04,251.85,253.08,19901425
2025-10-24,256.58,261.68,255.315,259.92,28655126
2025-10-27,264.815,270.14,264.28,269.27,35235231
2025-10-28,269.69,270.73,266.5,267.47,29738564
2025-10-29,267.75,275.336,267.67,274.57,43580277
2025-10-30,291.59,291.59,280.06,281.48,74875990
2025-10-31,283.21,286,277.03,281.19,39267945
2025-11-03,282.175,285.53,279.8,283.72,29785996
2025-11-04,276.75,281.27,276.26,277.54,30078369
2025-11-05,278.87,286.415,277.34,284.31,31010302
2025-11-06,285.33,288.35,281.14,284.75,37173648
2025-11-07,283.205,283.78,275.19,278.83,34479588
2025-11-10,284.42,290.8,282.855,290.1,29557309
2025-11-11,287.745,291.915,287.32,291.31,19842136
2025-11-12,291.675,292.005,283.69,286.71,24829923
2025-11-13,282.34,282.84,277.24,278.57,29494040
2025-11-14,271.405,278.56,270.7,276.41,31647227
2025-11-17,285.775,293.95,283.57,285.02,52670192
2025-11-18,287.915,288.8,278.2,284.28,49158743
2025-11-19,287.16,303.81,286.63,292.81,68198944
2025-11-20,304.54,306.42,288.67,289.45,62025218
2025-11-21,296.415,303.92,293.845,299.66,74137697
2025-11-24,311.13,319.48,309.595,318.58,85165123
2025-11-25,326.21,328.83,317.65,323.44,88632074
2025-11-26,320.68,324.5,316.79,319.95,51373361
2025-11-28,323.365,326.85,316.79,320.18,26018568
2025-12-01,317.7,319.85,313.89,314.89,41182956
2025-12-02,316.74,318.38,313.91,315.81,35854744
2025-12-03,315.89,321.58,314.1,319.63,41838317
2025-12-04,322.225,322.36,314.7,317.62,31240924
2025-12-05,319.49,323.16,319.165,321.27,28851705
2025-12-08,320.05,320.44,311.2219,313.72,33909433
2025-12-09,312.37,317.99,311.895,317.08,30194027
2025-12-10,315.83,321.31,314.68,320.21,33428923
2025-12-11,320.08,321.12,308.6,312.43,42353697
2025-12-12,313.7,314.87,305.56,309.29,35940170
2025-12-15,311.315,311.42,304.88,308.22,29151889
2025-12-16,304.945,310.77,302.59,306.57,30585020
2025-12-17,308.01,308.09,296.12,296.72,43930358
2025-12-18,301.72,303.96,299.2308,302.46,33518048
2025-12-19,301.73,307.25,300.97,307.16,59943239
2025-12-22,309.875,310.13,305.3,309.78,26429937
2025-12-23,309.625,314.94,309.32,314.35,25478670
2025-12-24,314.77,315.08,311.92,314.09,10097361
2025-12-26,314.48,315.085,312.275,313.51,10899017
2025-12-29,311.365,314.02,310.62,313.56,19621777
2025-12-30,312.5,316.95,312.46,313.85,17380888
2025-12-31,312.845,314.58,311.44,313,16377689
2026-01-02,316.9,322.5,310.33,315.15,32009385
2026-01-05,317.655,319.015,314.63,316.54,30195597
2026-01-06,316.4,320.94,311.78,314.34,31212101
2026-01-07,314.36,326.15,314.19,321.98,35104425
2026-01-08,328.965,330.3196,321.5,325.44,31896101
2026-01-09,327.09,330.83,325.8,328.57,26214166
2026-01-12,325.8,334.04,325,331.86,33923928
2026-01-13,334.95,340.49,333.62,335.97,33517607
2026-01-14,335.06,336.52,330.48,335.84,28525571
2026-01-15,337.65,337.69,330.74,332.78,28442406
2026-01-16,334.41,334.65,327.7,330,40341637
2026-01-20,320.87,327.73,320.43,322,35361045
2026-01-21,320.92,332.4799,319.3518,328.38,35386603
2026-01-22,334.45,335.15,328.75,330.54,26253640
2026-01-23,332.485,333.6889,327.45,327.93,27279974
2026-01-26,327.805,335.84,327,333.26,26042120
2026-01-27,335.365,337.91,333.48,334.55,21636164
2026-01-28,336.06,337.535,331.94,336.01,27434434
2026-01-29,340.3,342.29,326.54,338.25,39785612
2026-01-30,340,340,332.285,338,31023954
2026-02-02,336.22,344.83,335.63,343.69,32006052
2026-02-03,347.34,349,337.4745,339.71,36506709
2026-02-04,342.96,343.31,328.52,333.04,70618398
2026-02-05,312.22,332.69,306.46,331.25,88205849
2026-02-06,327.18,330.38,319.92,322.86,56380484
2026-02-09,320.93,327.7,317.26,324.32,39640055
2026-02-10,320.97,321.67,314.61,318.58,39170012
2026-02-11,318.97,321.06,309.66,310.96,45406405
2026-02-12,312.09,316.24,307.2,309,47761288
2026-02-13,307.725,308.63,303.71,305.72,38499701
2026-02-17,300.04,304.435,296.25,302.02,39247556
2026-02-18,302.09,305.38,301.25,303.33,28482075
2026-02-19,301.82,305.47,300.04,302.85,25834395
2026-02-20,304.32,316.5,303.9,314.98,53210820
2026-02-23,319.045,319.515,309.865,311.49,31423000
2026-02-24,310.515,312.27,305.93,310.9,25615646
2026-02-25,312.06,313.64,309.44,312.9,29963621
2026-02-26,312.64,313.14,302.345,307.38,36121010
2026-02-27,304.135,312.37,303.8,311.76,44562264
2026-03-02,303.225,308.49,301.3,306.52,34790203
2026-03-03,298.59,303.94,296.71,303.53,35496961
2026-03-04,302.89,305.47,300.75,303.03,29536190
2026-03-05,303.035,303.3,297.99,300.845,35752321
2026-03-06,296.09,300.53,295.18,298.48,25576916
2026-03-09,294.36,306.8,294.08,306.34,29312149
2026-03-10,306.17,309.51,305.5704,307.04,23239684
2026-03-11,306.75,311.42,305.92,308.7,24125714
2026-03-12,306.82,308.94,301.03,303.55,24928347
2026-03-13,307.01,307.69,300.44,302.28,23693092
2026-03-16,304.35,306.4886,303.0201,305.56,23519709
2026-03-17,305.86,311.42,305.5,310.92,21955171
2026-03-18,309.27,312.47,306.932,307.69,20009815
2026-03-19,304.005,308.06,302.35,307.13,25075831
2026-03-20,305.46,306,298.27,301,44364080
2026-03-23,302.11,305.98,300.93,302.06,29326946
2026-03-24,299.2,299.92,290.33,290.44,36864278
2026-03-25,293.44,296,289.24,290.93,29460669
2026-03-26,287.91,287.95,278.5,280.92,39080578
2026-03-27,277.275,279.37,275.26,278.03,6966988
